match_id,competition_name,season_name,competition_stage,match_date,kick_off,referee_name,stadium_name,team_id,team_name,opponent_name,player_id,player_name,jersey_number,position_primary,positions_played,is_starter,minutes_played,shots,shots_on_target,goals,assists,key_passes,fouls_committed,fouls_won,yellow_cards,red_cards,xg_total
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,941,Netherlands,United States,39167,Xavi Simons,25,Left Center Forward,Center Attacking Midfield;Left Center Forward,False,14.2,0,0,0,0,0,0,1,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,3377,Timothy Weah,21,Right Wing,Right Wing,True,66.8,2,1,0,0,2,0,0,0,0,0.0717
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,3658,DeAndre Yedlin,22,Right Back,Left Back;Right Back,False,21.2,0,0,0,0,0,2,0,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,4614,Antonee Robinson,5,Left Back,Left Back,True,91.2,0,0,0,0,0,0,0,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,6806,Shaquell Moore,18,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,8246,Christian Pulisic,10,Left Wing,Left Wing,True,96.2,3,3,0,1,3,0,4,0,0,0.3913
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,8526,Weston McKennie,8,Left Center Midfield,Left Center Midfield;Right Center Midfield,True,66.8,3,0,0,0,1,0,0,0,0,0.1607
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,12352,Matthew Charles Turner,1,Goalkeeper,Goalkeeper,True,96.2,0,0,0,0,0,0,1,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,12524,Walker Zimmerman,3,Right Center Back,Right Center Back,True,96.2,1,0,0,0,0,1,0,0,0,0.0567
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,12746,Sean Johnson,25,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,12751,Tyler Adams,4,Center Defensive Midfield,Center Defensive Midfield,True,96.2,0,0,0,0,2,0,1,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,12757,Aaron Long,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,13035,Kellyn Kai Perry-Acosta,23,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,13442,Cristian Roldán León,17,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,15971,Cameron Carter-Vickers,20,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,18242,Tim Ream,13,Left Center Back,Left Center Back,True,96.2,1,1,0,0,0,0,1,0,0,0.2582
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,21201,Ethan Horvath,12,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,21881,Sergino Dest,2,Right Back,Right Back,True,75.0,2,0,0,0,0,0,0,0,0,0.0903
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,22008,Haji Wright,19,Right Center Midfield,Center Forward;Right Center Midfield,False,29.3,3,1,1,0,1,0,0,0,0,0.4827
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,22168,Joshua Sargent,24,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,22433,Jesus Ferreira,9,Center Forward,Center Forward,True,45.0,0,0,0,0,0,0,1,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,23789,Jordan Morris,16,Left Back,Left Back;Right Back,False,4.9,0,0,0,0,0,0,0,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,24243,Brenden Aaronson,11,Right Wing,Left Center Midfield;Right Wing,False,29.3,0,0,0,0,1,2,2,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,33274,Luca de la Torre,14,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,34339,Giovanni Reyna,7,Center Forward,Center Forward;Right Wing,False,51.2,2,0,0,0,3,0,1,0,0,0.086
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,36830,Joseph Scally,26,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869117,FIFA World Cup 2022,2022,Round of 16,2022-12-03,17:00:00.000,Wilton Pereira Sampaio,Sheikh Khalifa International Stadium,1839,United States,Netherlands,38792,Yunus Dimoara Musah,6,Right Center Midfield,Left Center Midfield;Right Center Midfield,True,96.2,1,0,0,0,0,0,0,0,0,0.0545
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,2941,Ismaïla Sarr,18,Left Wing,Left Wing,True,94.2,2,0,0,0,1,0,3,0,0,0.7367
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,3404,Youssouf Sabaly,21,Right Back,Right Back,True,94.2,0,0,0,0,1,0,5,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,3675,Fodé Ballo Touré,12,Left Back,Left Back,False,10.3,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,4506,Nampalys Mendy,6,Left Defensive Midfield,Left Defensive Midfield,True,94.2,0,0,0,0,0,1,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,5675,Kalidou Koulibaly,3,Right Center Back,Right Center Back,True,94.2,0,0,0,0,0,1,1,1,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,7379,Edouard Mendy,16,Goalkeeper,Goalkeeper,True,94.2,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,8553,Abdou Diallo,22,Left Center Back,Left Center Back,True,94.2,0,0,0,0,0,2,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,8870,Alfred Benjamin Gomis,23,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,10603,Mamadou Loum N''Diaye,25,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,13314,Famara Diedhiou,19,Right Wing,Center Forward;Right Wing,False,23.1,0,0,0,0,1,0,1,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,15970,Pape Abou Cissé,4,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,17456,Timothy Dieng,1,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,20611,Boulaye Dia,9,Center Forward,Center Forward;Right Wing,True,71.1,2,1,0,0,0,0,0,0,0,0.0892
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,20758,Krépin Diatta,15,Right Wing,Right Wing,True,45.0,0,0,0,0,1,3,1,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,21026,Pape Gueye,26,Right Defensive Midfield,Center Attacking Midfield;Right Defensive Midfield,False,49.2,1,0,0,0,0,3,1,0,0,0.028
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,31751,Pathé Ismaël Ciss,11,Right Defensive Midfield,Right Defensive Midfield,True,45.0,0,0,0,0,0,1,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,32915,Ismail Jakobs,14,Left Back,Left Back,True,83.9,0,0,0,0,1,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,34893,Moustapha Name,24,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,39595,Formose Mendy,2,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,50497,Nicolas Jackson,7,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,50498,Pape Matar Sarr,17,Right Wing,Center Attacking Midfield;Right Defensive Midfield;Right Wing,False,49.2,4,0,0,0,0,0,1,0,0,0.0859
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,80484,Iliman Ndiaye,13,Center Attacking Midfield,Center Attacking Midfield,True,45.0,0,0,0,0,0,0,1,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,88123,Cheikh Ahmadou Bamba Mbacke Dieng,20,Center Attacking Midfield,Center Attacking Midfield;Center Forward;Right Wing,False,49.2,1,0,0,0,1,2,2,0,0,0.033
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,787,Senegal,England,312414,Moussa N''Diaye,10,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,3205,Kyle Walker,2,Right Back,Right Back,True,94.2,0,0,0,0,0,2,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,3244,John Stones,5,Right Center Back,Right Center Back,True,76.2,1,0,0,0,0,1,0,0,0,0.0837
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,3308,Kieran Trippier,12,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,3318,Marcus Rashford,11,Right Wing,Right Wing,False,29.9,1,0,0,0,0,0,0,0,0,0.1459
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,3336,Harry Maguire,6,Left Center Back,Left Center Back,True,94.2,0,0,0,0,0,1,1,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,3382,Luke Shaw,3,Left Back,Left Back,True,94.2,0,0,0,0,2,3,2,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,3468,Jordan Pickford,1,Goalkeeper,Goalkeeper,True,94.2,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,3474,Nick Pope,13,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,3532,Jordan Brian Henderson,8,Right Center Midfield,Right Center Midfield,True,81.2,1,1,1,0,0,0,1,0,0,0.1317
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,3616,Callum Wilson,24,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,3664,Trent Alexander-Arnold,18,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,3943,Declan Rice,4,Center Defensive Midfield,Center Defensive Midfield;Left Defensive Midfield,True,94.2,0,0,0,0,0,2,2,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,4354,Philip Foden,20,Left Wing,Left Wing,True,64.5,0,0,0,1,1,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,4706,Kalvin Phillips,14,Right Center Midfield,Right Center Midfield;Right Defensive Midfield,False,13.0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,7843,Mason Mount,19,Left Center Midfield,Center Attacking Midfield;Left Center Midfield,False,18.3,0,0,0,0,0,2,1,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,9638,Jack Grealish,7,Left Wing,Left Wing,False,29.8,0,0,0,0,0,0,1,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,9905,James Maddison,25,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,9928,Conor Coady,16,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,10955,Harry Kane,9,Center Forward,Center Forward,True,94.2,3,2,1,0,1,1,3,0,0,0.4061
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,10956,Eric Dier,15,Right Center Back,Right Center Back,False,18.0,0,0,0,0,0,1,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,22084,Bukayo Saka,17,Right Wing,Right Wing,True,64.3,2,1,1,0,1,1,0,0,0,0.2526
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,22783,Aaron Ramsdale,23,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,29399,Conor Gallagher,26,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869118,FIFA World Cup 2022,2022,Round of 16,2022-12-04,21:00:00.000,Ivan Arcides Barton Cisneros,Al Bayt Stadium,768,England,Senegal,30714,Jude Bellingham,22,Left Center Midfield,Left Center Midfield,True,75.9,0,0,0,1,0,2,2,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,2995,Ángel Fabián Di María Hernández,11,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,3090,Nicolás Hernán Otamendi,19,Left Center Back,Center Back;Left Center Back,True,97.4,0,0,0,1,0,1,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,5503,Lionel Andrés Messi Cuccittini,10,Center Forward,Center Forward;Right Center Forward,True,97.4,6,2,1,0,4,0,2,0,0,0.3427
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,5507,Nicolás Alejandro Tagliafico,3,Left Wing Back,Left Wing Back,False,26.0,1,0,0,0,0,0,0,0,0,0.0518
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,5743,Paulo Bruno Exequiel Dybala,21,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,6312,Franco Armani,1,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,6377,Ángel Martín Correa,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,6694,Gerónimo Rulli,12,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,6909,Damián Emiliano Martínez,23,Goalkeeper,Goalkeeper,True,97.4,0,0,0,0,0,0,1,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,7006,Alejandro Darío Gómez,17,Left Wing,Left Wing;Right Midfield,True,49.1,1,0,0,0,0,0,2,0,0,0.0111
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,7161,Germán Alejandro Pezzella,6,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,7797,Rodrigo Javier De Paul,7,Right Center Midfield,Right Center Midfield;Right Defensive Midfield,True,97.4,0,0,0,0,3,0,1,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,11456,Lautaro Javier Martínez,22,Left Center Forward,Left Center Forward,False,26.4,4,2,0,0,0,1,1,0,0,0.7486
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,16308,Leandro Daniel Paredes,5,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,19597,Marcos Javier Acuña,8,Left Back,Left Back;Left Wing Back,True,71.3,0,0,0,0,0,3,3,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,20572,Cristian Gabriel Romero,13,Right Center Back,Right Center Back,True,97.4,0,0,0,0,0,1,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,21081,Juan Marcos Foyth,2,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,26404,Guido Rodríguez,18,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,27768,Lisandro Martínez,25,Right Midfield,Left Center Back;Right Midfield,False,48.2,0,0,0,0,0,0,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,27886,Alexis Mac Allister,20,Left Center Midfield,Left Center Midfield;Left Midfield,True,79.3,0,0,0,0,1,0,3,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,28263,Gonzalo Ariel Montiel,4,Left Center Midfield,Left Center Midfield;Right Wing Back,False,18.1,0,0,0,0,0,0,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,28268,Exequiel Alejandro Palacios,14,Right Wing Back,Left Center Midfield;Right Wing Back,False,18.1,1,0,0,0,1,0,1,0,0,0.0467
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,28637,Thiago Ezequiel Almada,16,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,29201,Nahuel Molina Lucero,26,Right Back,Right Back;Right Wing Back,True,79.2,0,0,0,0,0,0,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,29560,Julián Álvarez,9,Right Wing,Left Center Forward;Right Wing,True,71.0,1,1,1,0,0,2,0,0,0,0.2806
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,779,Argentina,Australia,38718,Enzo Fernandez,24,Center Defensive Midfield,Center Defensive Midfield;Left Defensive Midfield,True,97.4,0,0,0,0,0,1,2,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,792,Australia,Argentina,3240,Mathew Ryan,1,Goalkeeper,Goalkeeper,True,97.4,0,0,0,0,0,0,0,0,0,0.0
3869151,FIFA World Cup 2022,2022,Round of 16,2022-12-03,21:00:00.000,Szymon Marciniak,Ahmad bin Ali Stadium,792,Australia,Argentina,3281,Aaron Mooy,13,Left Defensive Midfield,Left Defensive Midfield,True,97.4,0,0,0,0,0,2,0,0,0,0.0
